framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,31,232,2,"447,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,939,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,31,232,2,"939,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\NotificationsApi.java,447,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,64,232,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\catalogitems\ListMatchingItemsResponse.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\ListMatchingItemsResponse.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,64,232,2,"30,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\catalogitems\ShippingTimeType.java,30,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\ShippingTimeType.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,64,232,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\orders\BuyerCustomizedInfoDetail.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\BuyerCustomizedInfoDetail.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,64,232,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\orders\FulfillmentInstruction.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\FulfillmentInstruction.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,52,232,3,"66,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\orders\Money.java,66,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\sales\Money.java,61,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\Money.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,64,232,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\orders\ProductInfoDetail.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\ProductInfoDetail.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,38,230,2,"119,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\AdjustmentEvent.java,114,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\AdjustmentEvent.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,38,230,2,"120,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\DebtRecoveryItem.java,114,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\DebtRecoveryItem.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,38,230,2,"120,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\FBALiquidationEvent.java,114,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\FBALiquidationEvent.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,38,230,2,"120,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\ImagingServicesFeeEvent.java,114,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\ImagingServicesFeeEvent.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,38,230,2,"120,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\finances\RemovalShipmentEvent.java,114,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\RemovalShipmentEvent.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,38,230,2,"164,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\model\reports\ReportDocument.java,163,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\ReportDocument.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/amazon-sp-api,32,222,41,"74,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\AuthorizationApi.java,73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\CatalogApi.java,211,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\CatalogApi.java,362,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\CatalogApi.java,861,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,1000,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,1101,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,1252,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,1390,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,1532,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,1675,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,1825,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundApi.java,75,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInboundEligibilityApi.java,88,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaInventoryApi.java,467,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,606,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,746,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,1115,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,1242,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,1373,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FbaOutboundApi.java,708,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FeedsApi.java,80,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FinancesApi.java,217,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FinancesApi.java,350,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FinancesApi.java,485,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\FinancesApi.java,444,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\OrdersV0Api.java,573,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\OrdersV0Api.java,739,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\OrdersV0Api.java,78,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ProductPricingApi.java,221,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ProductPricingApi.java,366,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ProductPricingApi.java,518,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ProductPricingApi.java,938,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ReportsApi.java,1080,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ReportsApi.java,92,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\SalesApi.java,624,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\ServiceApi.java,204,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\SmallAndLightApi.java,338,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\amazon-sp-api\src\main\java\com\amazon\spapi\api\SmallAndLightApi.java,81,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\CatalogApi.java,219,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\CatalogApi.java,370,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\CatalogApi.java"
