framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,36,185,2,"93,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\synth\SynthEngine.java,78,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\SynthEngine.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,55,180,2,"19,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\synth\SawOscillator.java,19,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\SawOscillator.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,40,177,2,"50,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\MidiOutputPortSelector.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiOutputPortSelector.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,64,176,2,"32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\MidiDispatcher.java,32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiDispatcher.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,29,147,2,"82,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\MidiPortSelector.java,82,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiPortSelector.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,40,138,2,"38,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\MidiEventThread.java,39,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiEventThread.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,38,132,2,"28,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\synth\SawVoice.java,28,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\SawVoice.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,52,130,2,"140,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\synth\SynthEngine.java,118,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\SynthEngine.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,30,128,2,"23,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\synth\SawOscillatorDPW.java,23,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\SawOscillatorDPW.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,35,121,2,"70,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\MidiConstants.java,68,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiConstants.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,44,116,2,"72,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\synth\EnvelopeADSR.java,68,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\EnvelopeADSR.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,27,113,2,"215,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\synth\SynthEngine.java,192,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\SynthEngine.java"
googlearchive,googlearchive/android-MidiSynth,philburk,philburk/android-midisuite,22,102,2,"24,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\philburk\android-midisuite\MidiTools\src\main\java\com\mobileer\miditools\MidiTools.java,25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiTools.java"
