framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,70,263,2,"32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\common\midi\MidiOutputPortSelector.java,34,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiOutputPortSelector.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,60,241,2,"32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\common\midi\MidiInputPortSelector.java,34,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiInputPortSelector.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,67,228,2,"24,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\common\midi\MidiEventThread.java,24,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiEventThread.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,33,198,2,"22,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\common\midi\synth\SineOscillator.java,22,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\SineOscillator.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,56,192,2,"29,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\common\midi\MidiOutputPortConnectionSelector.java,29,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiOutputPortConnectionSelector.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,55,180,2,"19,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\common\midi\synth\SawOscillator.java,19,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\SawOscillator.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,64,176,2,"32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\common\midi\MidiDispatcher.java,32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiDispatcher.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,42,160,2,"94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\midisynth\MainActivity.java,92,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\midisynth\MainActivity.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,44,159,2,"22,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\common\midi\synth\SawVoice.java,22,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\SawVoice.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,33,153,2,"55,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\midisynth\MainActivity.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\midisynth\MainActivity.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,30,128,2,"23,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\common\midi\synth\SawOscillatorDPW.java,23,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\synth\SawOscillatorDPW.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,34,122,2,"28,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\midisynth\MidiSynthDeviceService.java,27,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\midisynth\MidiSynthDeviceService.java"
googlearchive,googlearchive/android-MidiSynth,kshoji,kshoji/Android-MIDI-API-backports,22,102,2,"25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\kshoji\Android-MIDI-API-backports\android-MidiSynth\src\main\java\com\example\android\common\midi\MidiTools.java,25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MidiSynth\Application\src\main\java\com\example\android\common\midi\MidiTools.java"
