framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,37,197,2,"302,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,258,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,37,196,2,"302,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,260,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,35,194,2,"691,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\shokesu\ChannelConsumer.java,774,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\shokesu\ChannelConsumer.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,30,193,8,"190,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,166,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,168,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,188,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,159,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java,189,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,191,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWise2Client.java,196,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,10,191,6,"136,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSClustalW\WSClustalWSoapBindingStub.java,190,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSClustalW\WSClustalWSoapBindingStub.java,136,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\WSInterProScanSoapBindingStub.java,190,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\WSInterProScanSoapBindingStub.java,143,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWUBlast\WSWUBlastSoapBindingStub.java,197,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWUBlast\WSWUBlastSoapBindingStub.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,27,190,5,"53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,34,188,3,"692,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\shokesu\ChannelConsumer.java,775,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\shokesu\ChannelConsumer.java,857,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\shokesu\ChannelConsumer.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,33,180,3,"157,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,160,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,153,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,30,176,5,"302,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,310,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,260,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java,308,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java,258,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,8,173,2,"269,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\WSInterProScanSoapBindingStub.java,302,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWUBlast\WSWUBlastSoapBindingStub.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,32,170,12,"20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSClustalWClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,21,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,21,166,11,"52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,51,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,59,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWise2Client.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,27,166,6,"354,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,284,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,253,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,281,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,346,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWise2Client.java,344,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,28,166,2,"283,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSNCBIBlastClient.java,307,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,31,164,13,"20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSClustalWClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSNCBIBlastClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,21,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,30,163,4,"285,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,323,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,282,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,388,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWise2Client.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,31,162,2,"85,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSNCBIBlastClient.java,126,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,37,162,8,"84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSClustalW\Data.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSClustalW\WSFile.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\Data.java,204,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\InputParams.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\WSFile.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWUBlast\Data.java,364,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWUBlast\InputParams.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWUBlast\WSFile.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,28,161,6,"186,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,184,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,167,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,157,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java,131,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSNCBIBlastClient.java,192,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,27,159,4,"563,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\shokesu\ChannelConsumer.java,692,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\shokesu\ChannelConsumer.java,775,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\shokesu\ChannelConsumer.java,857,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\shokesu\ChannelConsumer.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,28,159,5,"934,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSEmbossClient.java,302,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,310,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,308,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java,258,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,27,159,3,"376,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,285,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,284,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,31,158,14,"20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSClustalWClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,27,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSEmbossClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSNCBIBlastClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,21,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
