,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2017,3,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2017,4,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2017,5,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2017,6,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2017,7,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2017,8,1.0,1.0,1.0,1.0,0.3609413200988151,0.0,0.44202898550724645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915254237288136,0.48,0.4444444444444444,0.5472527472527473,0.0,0.5234042553191488,0.0,0.27272727272727293,0.16363636363636355,0.0,0.0,0.27272727272727276,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,0.27272727272727276,0.0,0.0,0.0,0.1599999999999999,0.27272727272727293,0.16666666666666663,1.0
2017,9,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2017,10,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2017,11,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2017,12,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,1,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,2,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,3,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,4,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,5,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,6,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,7,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,8,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,9,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,10,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,11,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2018,12,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2019,1,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2019,2,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0
2019,3,0.44444444444444436,0.44444444444444436,0.33333333333333337,0.5305984022726666,0.6411180361380395,0.4554614121510672,0.8851207729468599,0.42366353840806387,0.42366353840806387,0.42366353840806387,0.42366353840806387,0.0,0.42366353840806387,0.0,0.8954802259887005,0.8935897435897436,0.8796296296296295,0.9084249084249084,0.0,0.9007092198581559,0.0,0.848484848484848,0.8484848484848485,0.0,0.0,0.8484848484848485,0.8687943262411348,0.863095238095238,0.8952380952380952,0.0,0.8484848484848485,0.0,0.0,0.7916666666666666,0.7111111111111109,0.848484848484848,0.826388888888889,1.0
