AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
1.0,1.0,1.0,1.0,13.0,1.6666666666666667,11.333333333333334,0.0,1.0,6.333333333333333,2.6666666666666665,0.0,,0.3333333333333333,0.0,,,,3.333333333333333,0.0,3.6666666666666665,16.666666666666668,0.0,0.0,0.0,3.6666666666666665,,45.66666666666666,8.0,36.66666666666666,3.0,26.0,1.0,,,,9.666666666666666,18.33333333333333,9.666666666666666,9.666666666666666,,,,,,1.0,1.0,1.0,1.0,,1.6666666666666667,0.0,,0.0,0.0,0.02,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,class,,,b8085f605a9dd8ecff0bafc7a6428f79ad57ba7f,2019-03-11 20:21:10-07:00,0.0,0.8262221704829823
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,b8085f605a9dd8ecff0bafc7a6428f79ad57ba7f,2019-03-11 20:21:10-07:00,0.0,0.8262221704829823
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,10.0,1.2727272727272727,8.727272727272727,0.5454545454545454,6.181818181818182,0.0,1.3636363636363635,1.0,0.0,2.636363636363636,4.909090909090909,2.5454545454545454,2.636363636363636,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,8e92006a7f941aedf80674ddcbfcd02e65d0e7da,2019-03-19 20:27:11-05:00,0.0,0.8262221704829823
1.0,1.0,1.0,1.0,13.0,1.6666666666666667,11.333333333333334,0.0,1.0,6.333333333333333,2.6666666666666665,0.0,,0.3333333333333333,0.0,,,,3.333333333333333,0.0,3.6666666666666665,16.666666666666668,0.0,0.0,0.0,3.6666666666666665,,45.66666666666666,8.0,36.66666666666666,3.0,26.0,1.0,,,,9.666666666666666,18.33333333333333,9.666666666666666,9.666666666666666,,,,,,1.0,1.0,1.0,1.0,,1.6666666666666667,0.0,,0.0,0.0,0.02,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,class,,,8e92006a7f941aedf80674ddcbfcd02e65d0e7da,2019-03-19 20:27:11-05:00,0.0,0.8262221704829823
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,8e92006a7f941aedf80674ddcbfcd02e65d0e7da,2019-03-19 20:27:11-05:00,0.0,0.8262221704829823
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,10.0,1.2727272727272727,8.727272727272727,0.5454545454545454,6.181818181818182,0.0,1.3636363636363635,1.0,0.0,2.636363636363636,4.909090909090909,2.5454545454545454,2.636363636363636,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,e2258eed84c1d117ee9bc35795f3a0185057988a,2019-03-20 15:30:17-05:00,0.0,0.8262221704829823
1.0,1.0,1.0,1.0,13.0,1.6666666666666667,11.333333333333334,0.0,1.0,6.333333333333333,2.6666666666666665,0.0,,0.3333333333333333,0.0,,,,3.333333333333333,0.0,3.6666666666666665,16.666666666666668,0.0,0.0,0.0,3.6666666666666665,,45.66666666666666,8.0,36.66666666666666,3.0,26.0,1.0,,,,9.666666666666666,18.33333333333333,9.666666666666666,9.666666666666666,,,,,,1.0,1.0,1.0,1.0,,1.6666666666666667,0.0,,0.0,0.0,0.02,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,class,,,e2258eed84c1d117ee9bc35795f3a0185057988a,2019-03-20 15:30:17-05:00,0.0,0.8262221704829823
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,e2258eed84c1d117ee9bc35795f3a0185057988a,2019-03-20 15:30:17-05:00,0.0,0.8262221704829823
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,10.0,1.2727272727272727,8.727272727272727,0.5454545454545454,6.181818181818182,0.0,1.3636363636363635,1.0,0.0,2.636363636363636,4.909090909090909,2.5454545454545454,2.636363636363636,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,4d4667ac054ed7fb539438ff8f49bbb7c1b6dc90,2019-05-13 17:07:09+02:00,0.0,0.8262221704829823
1.0,1.0,1.0,1.0,13.0,1.6666666666666667,11.333333333333334,0.0,1.0,6.333333333333333,2.6666666666666665,0.0,,0.3333333333333333,0.0,,,,3.333333333333333,0.0,3.6666666666666665,16.666666666666668,0.0,0.0,0.0,3.6666666666666665,,45.66666666666666,8.0,36.66666666666666,3.0,26.0,1.0,,,,9.666666666666666,18.33333333333333,9.666666666666666,9.666666666666666,,,,,,1.0,1.0,1.0,1.0,,1.6666666666666667,0.0,,0.0,0.0,0.02,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,class,,,4d4667ac054ed7fb539438ff8f49bbb7c1b6dc90,2019-05-13 17:07:09+02:00,0.0,0.8262221704829823
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,4d4667ac054ed7fb539438ff8f49bbb7c1b6dc90,2019-05-13 17:07:09+02:00,0.0,0.8262221704829823
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,10.0,1.2727272727272727,8.727272727272727,0.5454545454545454,6.181818181818182,0.0,1.3636363636363635,1.0,0.0,2.636363636363636,4.909090909090909,2.5454545454545454,2.636363636363636,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,0ab1f4cbc20a3fc2b613edb0154b43ac4e71f4be,2019-05-21 12:06:38+02:00,0.0,0.8262221704829823
1.0,1.0,1.0,1.0,13.0,1.6666666666666667,11.333333333333334,0.0,1.0,6.333333333333333,2.6666666666666665,0.0,,0.3333333333333333,0.0,,,,3.333333333333333,0.0,3.6666666666666665,16.666666666666668,0.0,0.0,0.0,3.6666666666666665,,45.66666666666666,8.0,36.66666666666666,3.0,26.0,1.0,,,,9.666666666666666,18.33333333333333,9.666666666666666,9.666666666666666,,,,,,1.0,1.0,1.0,1.0,,1.6666666666666667,0.0,,0.0,0.0,0.02,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,class,,,0ab1f4cbc20a3fc2b613edb0154b43ac4e71f4be,2019-05-21 12:06:38+02:00,0.0,0.8262221704829823
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,0ab1f4cbc20a3fc2b613edb0154b43ac4e71f4be,2019-05-21 12:06:38+02:00,0.0,0.8262221704829823
