AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,4.0,abc5216d8a717485ae918e07712798e1add13a0b,2015-07-09 11:09:47-07:00,0.0357960650386909,0.546687236750907
,,,,,,,,,,,,,,,,,,,,,,,,,,3.678571428571429,8.892857142857142,0.3928571428571428,6.928571428571429,1.75,4.642857142857143,1.6071428571428572,4.214285714285714,1.2142857142857142,0.0,3.25,4.642857142857143,1.6785714285714286,3.5357142857142856,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,0.1785714285714285,,,,,0.1071428571428571,,0.25,0.1071428571428571,,,0.2224999999999999,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,method,,,16c2b6812ce285aedac7f7cdab1dd6da0def078b,2015-08-17 09:53:53-07:00,0.0357960650386909,0.546687236750907
1.0,1.0,1.0,0.9,6.0,0.1,5.0,0.7,1.1,7.4,4.7,0.0,,0.1,0.1,,,,2.9,1.8,3.0,16.0,0.1,0.0,0.3,2.6,,44.2,5.8,29.9,11.2,15.5,8.6,,,,13.2,19.2,9.3,11.9,,,,,,1.4,1.4,1.4,0.9,,1.8,0.5,,32.7,32.7,0.3229999999999999,3.6,3.6,3.6,3.0,class,,,16c2b6812ce285aedac7f7cdab1dd6da0def078b,2015-08-17 09:53:53-07:00,0.0357960650386909,0.546687236750907
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,4.0,16c2b6812ce285aedac7f7cdab1dd6da0def078b,2015-08-17 09:53:53-07:00,0.0357960650386909,0.546687236750907
,,,,,,,,,,,,,,,,,,,,,,,,,,3.678571428571429,8.892857142857142,0.3928571428571428,6.928571428571429,1.75,4.642857142857143,1.6071428571428572,4.214285714285714,1.2142857142857142,0.0,3.25,4.642857142857143,1.6785714285714286,3.5357142857142856,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,0.1785714285714285,,,,,0.1071428571428571,,0.25,0.1071428571428571,,,0.2224999999999999,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,method,,,e1d899ff1340189deb5f28f421b58ed22e33da77,2015-08-20 23:45:24-07:00,0.0357960650386909,0.546687236750907
1.0,1.0,1.0,0.9,6.0,0.1,5.0,0.7,1.1,7.4,4.7,0.0,,0.1,0.1,,,,2.9,1.8,3.0,16.0,0.1,0.0,0.3,2.6,,44.2,5.8,29.9,11.2,15.5,8.6,,,,13.2,19.2,9.3,11.9,,,,,,1.4,1.4,1.4,0.9,,1.8,0.5,,32.7,32.7,0.3229999999999999,3.6,3.6,3.6,3.0,class,,,e1d899ff1340189deb5f28f421b58ed22e33da77,2015-08-20 23:45:24-07:00,0.0357960650386909,0.546687236750907
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,4.0,e1d899ff1340189deb5f28f421b58ed22e33da77,2015-08-20 23:45:24-07:00,0.0357960650386909,0.546687236750907
,,,,,,,,,,,,,,,,,,,,,,,,,,3.642857142857143,8.857142857142858,0.3928571428571428,6.892857142857143,1.75,4.607142857142857,1.6071428571428572,4.214285714285714,1.2142857142857142,0.0,3.2142857142857144,4.607142857142857,1.6785714285714286,3.5,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,0.1785714285714285,,,,,0.1071428571428571,,0.25,0.1071428571428571,,,0.2224999999999999,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0714285714285714,method,,,691b064f06e7f1781ab602646fa81f60fbd1c5a1,2015-09-04 11:21:31-07:00,0.0357960650386909,0.5468008774001034
1.0,1.0,1.0,0.9,6.0,0.1,5.0,0.7,1.1,7.3,4.6,0.0,,0.1,0.1,,,,2.9,1.8,3.0,16.0,0.1,0.0,0.3,2.6,,44.1,5.8,29.8,11.2,15.4,8.6,,,,13.1,19.1,9.3,11.8,,,,,,1.4,1.4,1.4,0.9,,1.8,0.5,,32.7,32.7,0.3229999999999999,3.6,3.6,3.6,3.0,class,,,691b064f06e7f1781ab602646fa81f60fbd1c5a1,2015-09-04 11:21:31-07:00,0.0357960650386909,0.5468008774001034
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,4.0,691b064f06e7f1781ab602646fa81f60fbd1c5a1,2015-09-04 11:21:31-07:00,0.0357960650386909,0.5468008774001034
