AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,e3b9e773be2ee271ae6cebb350f8dd6e3ca1e57f,2013-06-03 09:30:32+02:00,0.267556369304657,0.46237370868523914
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,6.0,0.2857142857142857,5.714285714285714,1.7142857142857142,3.2857142857142856,0.1428571428571428,1.5714285714285714,1.0,0.0,2.4285714285714284,3.571428571428572,1.5714285714285714,2.4285714285714284,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0357142857142857,1.0,1.0,1.0,1.0,method,,,bca342261e872370631ed3b6a665def3fee4b340,2013-06-20 22:11:12-04:00,0.417900025844574,0.3065463892287678
0.6,0.6,0.6,0.6,2.6,0.0,2.4,0.0,1.0,4.6,2.8,0.0,,0.2,0.2,,,,1.2,0.0,1.4,14.4,0.8,0.0,0.0,0.6,,12.8,1.6,11.2,4.0,6.4,0.2,,,,4.4,6.4,2.8,4.2,,,,,,0.6,0.6,0.6,0.6,,1.6,0.0,,16.0,16.0,0.006,1.4,1.4,1.4,1.4,class,,,bca342261e872370631ed3b6a665def3fee4b340,2013-06-20 22:11:12-04:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,bca342261e872370631ed3b6a665def3fee4b340,2013-06-20 22:11:12-04:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,6.0,0.2857142857142857,5.714285714285714,1.7142857142857142,3.2857142857142856,0.1428571428571428,1.5714285714285714,1.0,0.0,2.4285714285714284,3.571428571428572,1.5714285714285714,2.4285714285714284,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0357142857142857,1.0,1.0,1.0,1.0,method,,,3757b0085e56bae247d359d83ae62a5b9ffa3c3b,2013-06-21 15:13:05-04:00,0.417900025844574,0.3065463892287678
0.6,0.6,0.6,0.6,2.6,0.0,2.4,0.0,1.0,4.6,2.8,0.0,,0.2,0.2,,,,1.2,0.0,1.4,14.4,0.8,0.0,0.0,0.6,,12.8,1.6,11.2,4.0,6.4,0.2,,,,4.4,6.4,2.8,4.2,,,,,,0.6,0.6,0.6,0.6,,1.6,0.0,,16.0,16.0,0.006,1.4,1.4,1.4,1.4,class,,,3757b0085e56bae247d359d83ae62a5b9ffa3c3b,2013-06-21 15:13:05-04:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,3757b0085e56bae247d359d83ae62a5b9ffa3c3b,2013-06-21 15:13:05-04:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,6.0,0.2857142857142857,5.714285714285714,1.7142857142857142,3.2857142857142856,0.1428571428571428,1.5714285714285714,1.0,0.0,2.4285714285714284,3.571428571428572,1.5714285714285714,2.4285714285714284,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0357142857142857,1.0,1.0,1.0,1.0,method,,,a47ac6a16ecc65c9e8f2416463176c80154a3b1e,2013-06-21 15:14:24-04:00,0.417900025844574,0.3065463892287678
0.6,0.6,0.6,0.6,2.6,0.0,2.4,0.0,1.0,4.6,2.8,0.0,,0.2,0.2,,,,1.2,0.0,1.4,14.4,0.8,0.0,0.0,0.6,,12.8,1.6,11.2,4.0,6.4,0.2,,,,4.4,6.4,2.8,4.2,,,,,,0.6,0.6,0.6,0.6,,1.6,0.0,,16.0,16.0,0.006,1.4,1.4,1.4,1.4,class,,,a47ac6a16ecc65c9e8f2416463176c80154a3b1e,2013-06-21 15:14:24-04:00,0.417900025844574,0.3065463892287678
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,a47ac6a16ecc65c9e8f2416463176c80154a3b1e,2013-06-21 15:14:24-04:00,0.417900025844574,0.3065463892287678
