AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
1.2,1.2,1.2,1.0,11.6,1.6,8.0,1.4,1.0,7.0,3.4,0.0,,0.2,1.0,,,,4.4,1.2,4.6,17.6,0.0,0.2,0.0,4.4,,47.2,7.8,28.2,11.6,15.2,11.2,,,,14.4,21.0,11.6,12.6,,,,,,1.4,1.4,1.4,1.0,,1.0,0.6,,22.6,17.6,0.364,5.2,5.2,5.2,4.6,class,,,521dce73f3c6257e65fffbc0c1b8a1a5a2f8475a,2017-11-09 01:58:03-08:00,0.0259977616369724,0.7436965475479762
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,521dce73f3c6257e65fffbc0c1b8a1a5a2f8475a,2017-11-09 01:58:03-08:00,0.0259977616369724,0.7436965475479762
,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,7.9,0.65,5.5,1.9,3.3,1.75,2.9,1.15,0.0,2.85,4.1,1.95,2.75,1.15,1.15,1.15,1.0,0.05,,,,,0.0,,0.2,0.0,,,0.376,1.15,1.15,1.15,1.0,method,,,2c522cc01d22ba467eb77071a2f3445b2e755316,2017-11-09 23:25:55-06:00,0.0259977616369724,0.7446493397156397
1.2,1.2,1.2,1.0,11.6,1.6,8.0,1.4,1.0,7.0,3.4,0.0,,0.2,1.0,,,,4.4,1.2,4.6,17.6,0.0,0.2,0.0,4.4,,47.2,7.8,28.2,11.6,15.2,11.2,,,,14.4,21.0,11.6,12.6,,,,,,1.4,1.4,1.4,1.0,,1.0,0.6,,22.6,17.6,0.364,5.2,5.2,5.2,4.6,class,,,2c522cc01d22ba467eb77071a2f3445b2e755316,2017-11-09 23:25:55-06:00,0.0259977616369724,0.7446493397156397
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,2c522cc01d22ba467eb77071a2f3445b2e755316,2017-11-09 23:25:55-06:00,0.0259977616369724,0.7446493397156397
,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,7.9,0.65,5.5,1.9,3.3,1.75,2.9,1.15,0.0,2.85,4.1,1.95,2.75,1.15,1.15,1.15,1.0,0.05,,,,,0.0,,0.2,0.0,,,0.376,1.15,1.15,1.15,1.0,method,,,a8d13c52df858368100bd4b759f366ce13216ee7,2017-11-10 10:51:56+05:18,0.0259977616369724,0.7446493397156397
1.2,1.2,1.2,1.0,11.6,1.6,8.0,1.4,1.0,7.0,3.4,0.0,,0.2,1.0,,,,4.4,1.2,4.6,17.6,0.0,0.2,0.0,4.4,,47.2,7.8,28.2,11.6,15.2,11.2,,,,14.4,21.0,11.6,12.6,,,,,,1.4,1.4,1.4,1.0,,1.0,0.6,,22.6,17.6,0.364,5.2,5.2,5.2,4.6,class,,,a8d13c52df858368100bd4b759f366ce13216ee7,2017-11-10 10:51:56+05:18,0.0259977616369724,0.7446493397156397
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,a8d13c52df858368100bd4b759f366ce13216ee7,2017-11-10 10:51:56+05:18,0.0259977616369724,0.7446493397156397
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0434782608695654,8.521739130434783,0.8695652173913043,6.130434782608695,1.7826086956521738,3.9565217391304346,1.5217391304347827,2.782608695652174,1.1304347826086956,0.0,2.8260869565217392,4.173913043478261,2.0869565217391304,2.6956521739130435,1.1304347826086956,1.1304347826086956,1.1304347826086956,1.0,0.0434782608695652,,,,,0.0,,0.1739130434782608,0.0,,,0.3269565217391304,1.1304347826086956,1.1304347826086956,1.1304347826086956,1.0,method,,,3f7c2990596cd1272a605c7d4c4636e5e7eca3a0,2017-11-09 22:37:45-08:00,0.0146414141985587,0.7413220341006915
1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,11.666666666666666,1.6666666666666667,8.333333333333334,1.1666666666666667,1.1666666666666667,7.666666666666667,3.0,0.0,,0.1666666666666666,0.8333333333333334,,,,4.166666666666667,1.1666666666666667,4.333333333333333,17.333333333333332,0.0,0.1666666666666666,0.0,4.166666666666667,,47.0,8.166666666666666,29.5,10.166666666666666,17.666666666666668,9.333333333333334,,,,13.5,20.0,11.333333333333334,11.666666666666666,,,,,,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,,1.0,0.5,,24.33333333333333,20.166666666666668,0.2733333333333332,4.833333333333333,4.833333333333333,4.833333333333333,4.333333333333333,class,,,3f7c2990596cd1272a605c7d4c4636e5e7eca3a0,2017-11-09 22:37:45-08:00,0.0146414141985587,0.7413220341006915
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,3f7c2990596cd1272a605c7d4c4636e5e7eca3a0,2017-11-09 22:37:45-08:00,0.0146414141985587,0.7413220341006915
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0434782608695654,8.521739130434783,0.8695652173913043,6.130434782608695,1.7826086956521738,3.9565217391304346,1.5217391304347827,2.782608695652174,1.1304347826086956,0.0,2.8260869565217392,4.173913043478261,2.0869565217391304,2.6956521739130435,1.1304347826086956,1.1304347826086956,1.1304347826086956,1.0,0.0434782608695652,,,,,0.0,,0.1739130434782608,0.0,,,0.3269565217391304,1.1304347826086956,1.1304347826086956,1.1304347826086956,1.0,method,,,4fcc99d416f0b0c3f27e9b73147ab0ad6b55ccfa,2017-11-09 22:40:51-08:00,0.0146414141985587,0.7413220341006915
1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,11.666666666666666,1.6666666666666667,8.333333333333334,1.1666666666666667,1.1666666666666667,7.666666666666667,3.0,0.0,,0.1666666666666666,0.8333333333333334,,,,4.166666666666667,1.1666666666666667,4.333333333333333,17.333333333333332,0.0,0.1666666666666666,0.0,4.166666666666667,,47.0,8.166666666666666,29.5,10.166666666666666,17.666666666666668,9.333333333333334,,,,13.5,20.0,11.333333333333334,11.666666666666666,,,,,,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,,1.0,0.5,,24.33333333333333,20.166666666666668,0.2733333333333332,4.833333333333333,4.833333333333333,4.833333333333333,4.333333333333333,class,,,4fcc99d416f0b0c3f27e9b73147ab0ad6b55ccfa,2017-11-09 22:40:51-08:00,0.0146414141985587,0.7413220341006915
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,4fcc99d416f0b0c3f27e9b73147ab0ad6b55ccfa,2017-11-09 22:40:51-08:00,0.0146414141985587,0.7413220341006915
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0434782608695654,8.521739130434783,0.8695652173913043,6.130434782608695,1.7826086956521738,3.9565217391304346,1.5217391304347827,2.782608695652174,1.1304347826086956,0.0,2.8260869565217392,4.173913043478261,2.0869565217391304,2.6956521739130435,1.1304347826086956,1.1304347826086956,1.1304347826086956,1.0,0.0434782608695652,,,,,0.0,,0.1739130434782608,0.0,,,0.3269565217391304,1.1304347826086956,1.1304347826086956,1.1304347826086956,1.0,method,,,8f3511340cafddf9a3bbb566f07483d23803da6a,2017-11-09 22:43:04-08:00,0.0146414141985587,0.7413220341006915
1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,11.666666666666666,1.6666666666666667,8.333333333333334,1.1666666666666667,1.1666666666666667,7.666666666666667,3.0,0.0,,0.1666666666666666,0.8333333333333334,,,,4.166666666666667,1.1666666666666667,4.333333333333333,17.333333333333332,0.0,0.1666666666666666,0.0,4.166666666666667,,47.0,8.166666666666666,29.5,10.166666666666666,17.666666666666668,9.333333333333334,,,,13.5,20.0,11.333333333333334,11.666666666666666,,,,,,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,,1.0,0.5,,24.33333333333333,20.166666666666668,0.2733333333333332,4.833333333333333,4.833333333333333,4.833333333333333,4.333333333333333,class,,,8f3511340cafddf9a3bbb566f07483d23803da6a,2017-11-09 22:43:04-08:00,0.0146414141985587,0.7413220341006915
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,8f3511340cafddf9a3bbb566f07483d23803da6a,2017-11-09 22:43:04-08:00,0.0146414141985587,0.7413220341006915
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0434782608695654,8.521739130434783,0.8695652173913043,6.130434782608695,1.7826086956521738,3.9565217391304346,1.5217391304347827,2.782608695652174,1.1304347826086956,0.0,2.8260869565217392,4.173913043478261,2.0869565217391304,2.6956521739130435,1.1304347826086956,1.1304347826086956,1.1304347826086956,1.0,0.0434782608695652,,,,,0.0,,0.1739130434782608,0.0,,,0.3269565217391304,1.1304347826086956,1.1304347826086956,1.1304347826086956,1.0,method,,,08b9b111b9355c0e113f80c06e973376afaaad9f,2017-11-10 12:02:39+05:18,0.0146414141985587,0.7413220341006915
1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,11.666666666666666,1.6666666666666667,8.333333333333334,1.1666666666666667,1.1666666666666667,7.666666666666667,3.0,0.0,,0.1666666666666666,0.8333333333333334,,,,4.166666666666667,1.1666666666666667,4.333333333333333,17.333333333333332,0.0,0.1666666666666666,0.0,4.166666666666667,,47.0,8.166666666666666,29.5,10.166666666666666,17.666666666666668,9.333333333333334,,,,13.5,20.0,11.333333333333334,11.666666666666666,,,,,,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,,1.0,0.5,,24.33333333333333,20.166666666666668,0.2733333333333332,4.833333333333333,4.833333333333333,4.833333333333333,4.333333333333333,class,,,08b9b111b9355c0e113f80c06e973376afaaad9f,2017-11-10 12:02:39+05:18,0.0146414141985587,0.7413220341006915
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,08b9b111b9355c0e113f80c06e973376afaaad9f,2017-11-10 12:02:39+05:18,0.0146414141985587,0.7413220341006915
,,,,,,,,,,,,,,,,,,,,,,,,,,2.619047619047619,10.61904761904762,1.0476190476190477,7.285714285714286,2.1904761904761907,4.857142857142857,2.2857142857142856,4.380952380952381,1.4285714285714286,0.0476190476190476,3.6666666666666665,5.142857142857143,2.095238095238096,3.809523809523809,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,0.0952380952380952,,,,,0.0,,0.3809523809523809,0.0,,,0.3823809523809524,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,method,,,58aff221a2b738496c12b8e2cab4d9a780df205d,2017-11-12 21:38:10-08:00,0.0145013570785522,0.7572748253742854
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,9.2,3.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,17.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,17.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,class,,,58aff221a2b738496c12b8e2cab4d9a780df205d,2017-11-12 21:38:10-08:00,0.0145013570785522,0.7572748253742854
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,58aff221a2b738496c12b8e2cab4d9a780df205d,2017-11-12 21:38:10-08:00,0.0145013570785522,0.7572748253742854
,,,,,,,,,,,,,,,,,,,,,,,,,,2.619047619047619,10.61904761904762,1.0476190476190477,7.285714285714286,2.1904761904761907,4.857142857142857,2.2857142857142856,4.380952380952381,1.4285714285714286,0.0476190476190476,3.6666666666666665,5.142857142857143,2.095238095238096,3.809523809523809,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,0.0952380952380952,,,,,0.0,,0.3809523809523809,0.0,,,0.3823809523809524,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,method,,,5bdc92d6daa98c71de889360046bd6ef06658358,2017-11-12 21:49:06-08:00,0.0145013570785522,0.7572748253742854
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,9.2,3.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,17.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,17.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,class,,,5bdc92d6daa98c71de889360046bd6ef06658358,2017-11-12 21:49:06-08:00,0.0145013570785522,0.7572748253742854
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,5bdc92d6daa98c71de889360046bd6ef06658358,2017-11-12 21:49:06-08:00,0.0145013570785522,0.7572748253742854
,,,,,,,,,,,,,,,,,,,,,,,,,,2.619047619047619,10.61904761904762,1.0476190476190477,7.285714285714286,2.1904761904761907,4.857142857142857,2.2857142857142856,4.380952380952381,1.4285714285714286,0.0476190476190476,3.6666666666666665,5.142857142857143,2.095238095238096,3.809523809523809,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,0.0952380952380952,,,,,0.0,,0.3809523809523809,0.0,,,0.3823809523809524,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,method,,,2a651e680eb543fa6a2689c4380922a1dede932a,2017-11-13 11:19:21+05:18,0.0145013570785522,0.7572748253742854
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,9.2,3.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,17.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,17.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,class,,,2a651e680eb543fa6a2689c4380922a1dede932a,2017-11-13 11:19:21+05:18,0.0145013570785522,0.7572748253742854
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,2a651e680eb543fa6a2689c4380922a1dede932a,2017-11-13 11:19:21+05:18,0.0145013570785522,0.7572748253742854
,,,,,,,,,,,,,,,,,,,,,,,,,,2.619047619047619,10.61904761904762,1.0476190476190477,7.285714285714286,2.1904761904761907,4.857142857142857,2.2857142857142856,4.380952380952381,1.4285714285714286,0.0476190476190476,3.6666666666666665,5.142857142857143,2.095238095238096,3.809523809523809,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,0.0952380952380952,,,,,0.0,,0.3809523809523809,0.0,,,0.3823809523809524,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,method,,,8936b349513ce78cb4d2789e5f82ea309091d777,2017-11-14 20:13:46-08:00,0.0145013570785522,0.7572748253742854
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,9.2,3.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,17.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,17.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,class,,,8936b349513ce78cb4d2789e5f82ea309091d777,2017-11-14 20:13:46-08:00,0.0145013570785522,0.7572748253742854
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,8936b349513ce78cb4d2789e5f82ea309091d777,2017-11-14 20:13:46-08:00,0.0145013570785522,0.7572748253742854
,,,,,,,,,,,,,,,,,,,,,,,,,,2.619047619047619,10.61904761904762,1.0476190476190477,7.285714285714286,2.1904761904761907,4.857142857142857,2.2857142857142856,4.380952380952381,1.4285714285714286,0.0476190476190476,3.6666666666666665,5.142857142857143,2.095238095238096,3.809523809523809,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,0.0952380952380952,,,,,0.0,,0.3809523809523809,0.0,,,0.3823809523809524,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,method,,,f6288bf06bb4343c6f0f9f3c6028a7c73da5c661,2017-11-14 20:24:10-08:00,0.0145013570785522,0.7570638219515483
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,9.2,3.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,17.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,17.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,class,,,f6288bf06bb4343c6f0f9f3c6028a7c73da5c661,2017-11-14 20:24:10-08:00,0.0145013570785522,0.7570638219515483
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,f6288bf06bb4343c6f0f9f3c6028a7c73da5c661,2017-11-14 20:24:10-08:00,0.0145013570785522,0.7570638219515483
,,,,,,,,,,,,,,,,,,,,,,,,,,2.619047619047619,10.61904761904762,1.0476190476190477,7.285714285714286,2.1904761904761907,4.857142857142857,2.2857142857142856,4.380952380952381,1.4285714285714286,0.0476190476190476,3.6666666666666665,5.142857142857143,2.095238095238096,3.809523809523809,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,0.0952380952380952,,,,,0.0,,0.3809523809523809,0.0,,,0.3823809523809524,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,method,,,72f5b90824666bd711c6fa27d82ad97bd025aaf3,2017-11-15 15:22:37+05:18,0.0145013570785522,0.7570638219515483
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,9.2,3.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,17.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,17.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,class,,,72f5b90824666bd711c6fa27d82ad97bd025aaf3,2017-11-15 15:22:37+05:18,0.0145013570785522,0.7570638219515483
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,7.0,72f5b90824666bd711c6fa27d82ad97bd025aaf3,2017-11-15 15:22:37+05:18,0.0145013570785522,0.7570638219515483
,,,,,,,,,,,,,,,,,,,,,,,,,,2.619047619047619,10.61904761904762,1.0476190476190477,7.285714285714286,2.1904761904761907,4.857142857142857,2.2857142857142856,4.380952380952381,1.4285714285714286,0.0476190476190476,3.6666666666666665,5.142857142857143,2.095238095238096,3.809523809523809,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,0.0952380952380952,,,,,0.0,,0.3809523809523809,0.0,,,0.3823809523809524,1.380952380952381,1.380952380952381,1.5714285714285714,1.0,method,,,236d3d8e0e28c9d1731fbdb028dd4b81960639a1,2019-09-10 09:59:10-07:00,0.0145013570785522,0.7570638219515483
